feature_path,prediction,confidence
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee47b839f556a96087c3f18ddac6e4c6.pt,1,0.6280156373977661
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee49b08c438e9a895174cbb08a9c8d2e.pt,1,0.775154709815979
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee4a838234f2902455f83517bdf48035.pt,1,0.8873045444488525
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee4e3c44261094a3a4277203c28b21cd.pt,1,0.6918137669563293
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee4e45737af9e209b954e0841d4967b5.pt,1,0.8427444100379944
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee4fd2aed9a70177ce2098af2bbd2e64.pt,1,0.6960123777389526
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee53fecf4ae38b66f782921d97c17d42.pt,1,0.7474771738052368
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee547dc8f9c375db2a3c81fd70092ab0.pt,0,0.7469916343688965
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee56db0a1a8c427b9c10a2059c924cfb.pt,1,0.5523819923400879
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee571403f890997782fb6c320854163a.pt,1,0.9011355638504028
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee58b1e290d12e29c286185620ed005a.pt,1,0.7763164043426514
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee5b25b0ede436b983d94e982858c917.pt,0,0.8524850606918335
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee5bbf4bcfd536f42c12cf6444e17dd3.pt,1,0.6850315928459167
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee5db9137d5b9d0d2876c58bd7294100.pt,1,0.8490518927574158
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee5ddbe169cf09ff54e178e3ca09a37a.pt,1,0.8125427961349487
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee65a0105ceb3059076338987ab5087b.pt,1,0.5412177443504333
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee6e57bed5c143407f10ac9f69dc3cf4.pt,1,0.7319501042366028
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee6e8200f8f4aa5f0bd696bcecfb6eb8.pt,1,0.7557432651519775
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee762a8cb7c939651de3396c278ced05.pt,1,0.7966219186782837
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee77f1450a2b6f409fae661f81aecfb1.pt,0,0.6834666132926941
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee785b5c1aadc5b609785c93ec3d24c5.pt,0,0.8047108054161072
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee788fb904527055f884ae2f5ac13f71.pt,1,0.8525429368019104
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee78f207c03fcad7e4b1a263b71a7642.pt,1,0.6862594485282898
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee79eb4f7267ed6d7dea162e76f7ee7e.pt,0,0.8007081747055054
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee7a74cdf53a56c761a94da31f546a14.pt,1,0.6328150033950806
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee7b64b9d3835056b2222f676b8f239f.pt,1,0.7291309237480164
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee7c0684535fca9264e5ca0812ddabf7.pt,1,0.7505342960357666
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee7cc5fb640dd2332a3b49b582abc614.pt,1,0.6898530125617981
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee7ea4fd5c2516b8e08287e96f1c30ea.pt,1,0.7856466770172119
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee7fbcaa3bdfd89036b50c6169b943de.pt,1,0.7221822738647461
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee802ba7dcca07ecc0d13952f5d45aa6.pt,1,0.9051330089569092
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee81ef00ba9e0049d61f9ac226aa1025.pt,1,0.837316632270813
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee86850ad3f471f061d869fa84147af9.pt,1,0.91499924659729
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee876f3bd6d51976e22fd6116c308b92.pt,1,0.686227560043335
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee8d7585403352b6165d0ce7e8892526.pt,1,0.5798729062080383
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee8dba90d3b44748336fae1d073a9e7b.pt,1,0.7204084396362305
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee8f56e8f754791f647e823c582e8493.pt,1,0.8709828853607178
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee91479916bd5b638c5262f509cce871.pt,1,0.7174729108810425
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee94abf43101e147c885565137f636ce.pt,0,0.5691155195236206
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee95b9adc4d238834831fba8ede77f0d.pt,1,0.7062187790870667
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee993c5d800ef0c1b6de72bc114d86d5.pt,1,0.7760258913040161
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee9a99553995c99a5fdfbc3a792e0dda.pt,1,0.9060706496238708
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee9ba4a84aacf4e99f202222b6d6b792.pt,1,0.6460841298103333
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ee9c79f26a193d7fe8ce9c1cf5819c0c.pt,1,0.6587809324264526
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eea0bcd334deb1d6d678b03e2fb7e55f.pt,1,0.7782878875732422
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eea0d3507b34248b1d0a320cdc3dcc71.pt,0,0.6935070157051086
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eea52b80058b1d0575340cf424c135ea.pt,1,0.8541547060012817
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eea54f9628ce19e855dd92f42e2f8e7f.pt,1,0.8158294558525085
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eea9291ba0bb2be1bbb8e0ff76a4b2e3.pt,1,0.9037230014801025
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eea99b75aee144ab369d286d950a651e.pt,1,0.6960054636001587
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eeaa341395e4e4e886358ea9cd966c75.pt,0,0.7972456812858582
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eeab9597f7c03c1a411678c583b76aa6.pt,0,0.7062553763389587
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eeabc2673067bf813259d721e9f747ae.pt,1,0.9043288826942444
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eeaee66b8476445fdfcce55c5e2e97fa.pt,0,0.7820975184440613
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eeb10ddf11498826cd7d8277202ae466.pt,1,0.8415446281433105
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eeb3803fd97b81b99d65bac15450e698.pt,1,0.7602055668830872
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eeb45fd27e696199f0a50a673be2a9c1.pt,1,0.6943178176879883
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eeb86a143bdb1391237f2f1965303732.pt,1,0.8109495639801025
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eebd5a1159c34021d7797f6a56f4b102.pt,0,0.7339552640914917
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eebf2c065177518883a14701484c4b18.pt,1,0.8436171412467957
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eebfa4a8d12887acffa3c8d1f59fbedd.pt,1,0.6546691656112671
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eec0be749e657ef403dd5b119b95e214.pt,1,0.7582095861434937
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eec60090fdc5f742ffdedbc02ed988d6.pt,0,0.7900770902633667
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eec71e62fb78a7c0cc196642ce8d8595.pt,1,0.7775231599807739
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eec7fecd9d1dff1d9def087e18347cb8.pt,1,0.7460638880729675
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eecb7a813cbd5fedcdcbaffc04edabc0.pt,0,0.7591821551322937
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eecbcdbf9ff7e77d3866bacb50a44b29.pt,0,0.619720458984375
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eeccde4ff5d9888ea189a014ee1acc03.pt,1,0.7560341358184814
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eecfd97c6119656b3af779c3a6ccab98.pt,0,0.6892778873443604
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eed22599461c3aaae6620d013f38e652.pt,0,0.758414089679718
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eed61b1c2bbe528b972ee63c8869c1eb.pt,1,0.912701427936554
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eed6ee061c8f9508639f89d73d2ceffc.pt,1,0.8298169374465942
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eed72b02d31d09667299062621085b9c.pt,1,0.6891850829124451
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eed7e16f89a22e57bd2a0a9450107d18.pt,1,0.673778772354126
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eed89c2a9b5ec0c42426a27f54b85141.pt,1,0.7334071397781372
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eedb55fbd6efd4f1ae4525d974f68c12.pt,1,0.6446581482887268
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eee081be74638860a4c9c831d52b9669.pt,1,0.8699948787689209
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eee0bf575e94fcc465d824984119b4bc.pt,1,0.6278095841407776
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eee0c671daf14b17e7039e62950a61cf.pt,1,0.7830137610435486
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eee7c24b6648bd91e54528e710ca8d37.pt,1,0.8207799792289734
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eeea85a2275c4ea93a7369c418f79c1a.pt,0,0.586146891117096
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eeebc2a6c3bb3ce6ea64510370411b9c.pt,1,0.766197144985199
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eef10fc39429879bd08fa808d7eafef5.pt,1,0.8725768327713013
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eef26448749b91b4cad96a148e007ee6.pt,1,0.6762607097625732
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eef34c5792ef35d8aa0cfa97f9238172.pt,1,0.8453369140625
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eefccc67f8de35286a9380505dc4a022.pt,1,0.820197343826294
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eefdd60bb95206399af698d362b86494.pt,1,0.9396867156028748
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef0160e5c97749971d8c6a5b50d7adb2.pt,1,0.8732403516769409
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef01d62021f06d798092d23e41ca0c8d.pt,1,0.7507117986679077
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef029bedace0ff4f238a0d588d719fc7.pt,1,0.8127138614654541
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef02c466f3cba14f5a80351e432fdeed.pt,1,0.6050190329551697
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef0407242f4a60f8dc996ff9a1ff78dc.pt,1,0.896240234375
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef045807d809716e5b01c30093ebb2ff.pt,0,0.8164279460906982
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef097d66324cefea9efba221234acb7b.pt,1,0.845111072063446
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef0e3422c17104d33b2d0ad24eaffd49.pt,1,0.7300723791122437
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef192f9d58cb2ee221a4260ff8438c17.pt,1,0.8179972767829895
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef1a8fa070a80271d8109f86f0ac477e.pt,1,0.8197208642959595
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef1aa5a29e9a4dc3b509e5f09063046c.pt,1,0.6622106432914734
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef1df1849866e1b51b8297d60b03e9df.pt,0,0.5714409351348877
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef1f3a3fa265ffd5e264ae1ba6da77a4.pt,1,0.9274153113365173
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef1f6fa3efaa6b3a93521739375069dd.pt,1,0.699691653251648
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef20cf4d780df8f2b663cf94463b56af.pt,1,0.8008030652999878
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef226e436de552f769327a6000749b58.pt,1,0.786693274974823
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef240446453ef9e983cda70405417f76.pt,1,0.5253350138664246
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef25534f819ce32819dcd0c163e7e05f.pt,1,0.7318421602249146
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef25aa0a3709bed3d098447fc5f3118b.pt,1,0.6601066589355469
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef28a4f17b90b25092d1ebfc76ee0dde.pt,1,0.7143424153327942
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef2a8654ec2e541289ea21f4d80123ae.pt,1,0.9145890474319458
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef2e876795eeb895be5f850f459edd43.pt,1,0.8817583322525024
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef2f98a7fff7bb7f93047de5c52e4a93.pt,1,0.7983455657958984
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef3167fe90cb381d0bfda6eb3c3ddd0d.pt,0,0.5621286034584045
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef3659e4f0fedde08ed40480e0124b4c.pt,1,0.7618283629417419
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef36eb5e04751375b944329d618c60e7.pt,0,0.6541811227798462
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef3c1af88149881daf32263d9c74982f.pt,1,0.8181301951408386
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef4228e749284acfa4a08dfa2861a20f.pt,1,0.7363491654396057
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef4532a37bc9e86b4d5e883be199fac5.pt,1,0.7873226404190063
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef458942e5143ad258ca66fd99eea918.pt,1,0.8959013223648071
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef47207dd80c04e98b0c5d04caf5c3a5.pt,1,0.7373263835906982
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef47f274feb368310447e77ba09df998.pt,1,0.9321752786636353
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef492abcf77bc86c5a2070d3a1ceb9e2.pt,1,0.899372398853302
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef4af6305f344adb38284309f7c23b7a.pt,1,0.8529321551322937
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef4b2c6ee5792d2df146d2f6eebb099a.pt,1,0.6468357443809509
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef4bc9856b5f7000f68b466b3e1439ae.pt,1,0.6858985424041748
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef4e3fd9cf27b8b3f257647dd990b165.pt,1,0.7422468066215515
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef548469e7a950236ac4c10ab26f9b3b.pt,1,0.7293615937232971
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef57ea427aa3d37dd5a0a3f48a32876b.pt,0,0.8303378820419312
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef5933ea0c396d08c55261cbaf7e4528.pt,1,0.7546708583831787
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef5a5e144646db5cabd918368628d481.pt,1,0.9114721417427063
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef5c11c18e1caf6f357876deb5f0c565.pt,1,0.7868899703025818
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef5f2564e6d876d1770c190f33a25d66.pt,0,0.5859226584434509
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef612ca7e509f56fb5ca1021c43d5689.pt,1,0.7524950504302979
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef62da8da151cad6c48ad067517867e0.pt,1,0.6646570563316345
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef63058a9516071da7ae04ca20be0bf4.pt,1,0.6983555555343628
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef648d41c121ff65dcc8ad111772cb6d.pt,1,0.7249286770820618
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef65b13ca707e640c4864b1a8188b619.pt,1,0.7182340621948242
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef6886a2d11c48a23ce8a83f687ffeb7.pt,1,0.6393422484397888
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef6a3d20900900e44010762baab9bb8a.pt,0,0.7015581130981445
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef6b62ed55eeab12d48a66cf7b391e16.pt,1,0.816351056098938
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef6c1b6d078aeb5ff8a491cf00051686.pt,0,0.581720232963562
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef6d085dc97726bdb4246578f8d81b5c.pt,1,0.7596704959869385
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef72020b235381ce6ed13dc0d23e26b0.pt,0,0.8196506500244141
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef753ad3e283a38ec58af32d396396bd.pt,1,0.7417396306991577
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef7c474f4e0f0b1222a0c959ad8b86dc.pt,1,0.5365868806838989
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef7cb77e44e6a3a483222c146553ba70.pt,1,0.8512371778488159
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef7e339e1ee197ec400b978b724758d7.pt,1,0.5924930572509766
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef8314b705ac2cdbf4c1bd3b42b04fea.pt,1,0.7789096236228943
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef871783fa4a555279d4257b1fe2d6c5.pt,0,0.682997465133667
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef8dbf199295e314cbc0ef73255245ae.pt,1,0.7133983969688416
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef911231914a38f43706e11672b16ccb.pt,0,0.7463423609733582
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef918095452eaefd7e4c795c43f6feeb.pt,0,0.6747733950614929
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef9286973746e564e44ef92d59de4f51.pt,1,0.7010543346405029
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef949d87edb89d57f9c309cf18b3cf80.pt,1,0.8855363726615906
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef9d1fb44a4318c6b42a6e0916cc8a30.pt,1,0.6600910425186157
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef9db089aca3e3c7fb86c21e4082cdf6.pt,1,0.8604552149772644
/home/user/prognosis_lst/feature/huaxi/pretrain/train/ef9f2f93122853e97ff969a244fbd5d5.pt,1,0.799193799495697
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efa11bfac80fa479b455cbe30749c34a.pt,1,0.9147214889526367
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efa193dddb3f2e466e1cd936cac5aeab.pt,1,0.7994935512542725
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efa35c94e3100ec3f09db6f18bfb27b6.pt,1,0.6841453909873962
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efa7ab87894afef769760bae5f56b52a.pt,1,0.7756407856941223
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efa7da10511db2f38c11fd03b1721c2a.pt,1,0.9132518172264099
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efaf9056464527589839daefb8f0eddc.pt,1,0.8633901476860046
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efb1539b56eb3fd0da519c5b65dd9b7c.pt,1,0.5855834484100342
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efb56791fd249b18f016c0af6674ddc1.pt,1,0.9295226335525513
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efb8063b1050107a26c027c4c8c583c7.pt,0,0.5451453924179077
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efba686b307671324e9119efdd18425b.pt,1,0.6891563534736633
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efbae75d42b4e00b716347e332c47540.pt,1,0.773692786693573
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efbc49fea6da6d41c30a72150920ab34.pt,1,0.8465195298194885
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efbe6931b9315ca8fe77acff752d7b9f.pt,1,0.8562861084938049
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efbf9da2d0543f4b63637ec2dd82736d.pt,1,0.6634670495986938
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efc20b22a1e0b7ce190640287b88e967.pt,1,0.6910956501960754
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efcb2b31f68ef73cd2a70c7eecf94e90.pt,1,0.7158992886543274
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efcc348b5d0918569be87d8b89d7046f.pt,0,0.728446900844574
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efccd31dc9264ed07d444444be2e7ac6.pt,0,0.731018602848053
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efd1f57817932980dbc07b7fef037dc3.pt,1,0.766545832157135
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efd2adbc20fc466c6a5e249e389b9751.pt,1,0.6767303347587585
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efd2d1d69bd461a59cb3a0e783d84b46.pt,1,0.7584081888198853
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efd37facde71fea8f06995efb1f50c3f.pt,1,0.6245936155319214
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efd8b2d9a6fa1e4d1c6b69020ffa3bdd.pt,0,0.743937075138092
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efd9050189910e57a34fad16f3146369.pt,1,0.7564762234687805
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efda7ec6f38bc09d99a735ef74d03782.pt,1,0.7201054096221924
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efddcdd94e24cfc8667e4b8227df26fd.pt,1,0.7420902848243713
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efde7548ebbe8186ea7d6dadc3ef712f.pt,0,0.790836751461029
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efe00179339ca0ef036be90a9fdb5528.pt,1,0.6574870347976685
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efe0a3d900c409d9639a99cb5a0392cc.pt,1,0.6372566223144531
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efe37a8ab3f8cb819bdf7f563f28e69d.pt,1,0.9008049368858337
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efe6da578e16ca5ba23e27cd647b91be.pt,1,0.683753252029419
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efe7217648ef26f0a0025aeb1203f0f5.pt,0,0.7188683748245239
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efe7447646a527a36343ff1fec7468f8.pt,1,0.6652604341506958
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efe75bc1a746eeae7ee2f56e4a22b262.pt,1,0.9032965302467346
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efe893c6f7bde0b8935a1f347534aebc.pt,1,0.5662625432014465
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efe94b8180e9b15dc7f1096b59026d66.pt,0,0.7731245160102844
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efea2aa1ea508de64c0631372ee36527.pt,0,0.6616568565368652
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efea39fd691cdb9a7278d155c8a4e00f.pt,0,0.8049697279930115
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efeddd37e1c0b602a6c52f4c030da14d.pt,1,0.6769766211509705
/home/user/prognosis_lst/feature/huaxi/pretrain/train/efee924a53d706cfeee8182debed55d0.pt,0,0.6822472810745239
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eff257a7ed7f188f95d2afecce1d1a75.pt,1,0.5400676727294922
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eff49431c24dd9a111327b645754b8b5.pt,1,0.6770387291908264
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eff615c742f402496986b34b9fa0bc1d.pt,1,0.8696796298027039
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eff6e133bc25b71d086706cceff3bd2e.pt,1,0.6822789907455444
/home/user/prognosis_lst/feature/huaxi/pretrain/train/eff7ce94ad246fdaeded4938da408ce7.pt,1,0.6216830611228943
/home/user/prognosis_lst/feature/huaxi/pretrain/train/effadb5ffc46951f420c37802b7e7cb6.pt,1,0.8661299347877502
/home/user/prognosis_lst/feature/huaxi/pretrain/train/effc17d01b078bd2b3f46c31917499b8.pt,0,0.777583658695221
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f002c1459a9750443c0a9d085711c610.pt,0,0.5951277613639832
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f0034004d9e099e0413d49d9aea80e99.pt,0,0.8045893311500549
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f0051974a4579af15e37350940bc8d1f.pt,1,0.7066324949264526
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f0061d0bb56ea17e28107df1ec1575db.pt,1,0.8978614211082458
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f00adf18dcb6dffe747c7b48c8e91553.pt,1,0.8332316279411316
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f00e3a20010af5c75d614e6b19a9634d.pt,1,0.732784628868103
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f0103a0c0e93c49f1ea4783794078177.pt,1,0.8999217748641968
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f011c0253be537ef912ac6461d9cbba3.pt,1,0.8109627962112427
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f01368412b0274c7faea93787ae0cc5a.pt,0,0.8090991377830505
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f014cdc2bd1c050c75c1bca60e527528.pt,0,0.5785826444625854
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f0181d1ba6ba2f0af40dd4878590ae80.pt,1,0.630151093006134
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f01aad4a75a3dea3cf6ca213e384385f.pt,1,0.8206037878990173
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f01dcaa46cded5927c00e66c5bb0b63a.pt,1,0.7702609300613403
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f023b360384b0ebe878384daf62547d8.pt,0,0.7224950194358826
/home/user/prognosis_lst/feature/huaxi/pretrain/train/f024a4177f5e49d14949e2ce5b9bb0b8.pt,1,0.860072672367096
