feature_path,prediction,confidence,label,need_pull,sim_to_pseudo
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4b36a274af394922d73c3cddbe7441e.pt,1,0.9999605417251588,1,False,0.8680301308631897
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4b6dd0609f0e45b20f25ffc6ec24366.pt,1,0.9999891519546508,1,True,0.814397394657135
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4b9586504b288f21830bce197c119af.pt,1,0.9999892711639404,1,True,0.767295777797699
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4bcf001c74d3bd4c26ab9cdc9c9a92e.pt,1,0.9999998807907104,1,True,0.7888696193695068
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4c5a595ca5e70da7b5f4e0602282ba2.pt,1,0.9999998807907104,1,True,0.7742387652397156
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4c6e9271d7b3e5ac6d41ac7d02fbec2.pt,1,0.9999916553497314,1,True,0.7245857119560242
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4cdc8e3be2338ddc53f4a7423b84801.pt,1,0.9999212026596068,1,True,0.7796944975852966
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4d6079a7902d42b51e0bf82fa2f6c20.pt,1,0.9999995231628418,1,True,0.8049477338790894
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4dafcc8207836bbbc9ee063077b0072.pt,1,0.9999945163726808,1,True,0.7872395515441895
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4db44f271764166fb12a773edc9ded6.pt,1,0.9999887943267822,1,True,0.8369765281677246
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4dcfcbe1ec604a22fb2b5f9f4d9ddbb.pt,1,0.9999364614486694,1,True,0.8390640020370483
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4e0e1764930a3b516b09bf8047bd817.pt,1,0.999997854232788,1,True,0.8446444272994995
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4e63d11832fffddb7e9aa309d9b4d12.pt,1,0.9999375343322754,1,True,0.7129785418510437
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4e9bfb3fca15da2648e9e07a9976644.pt,1,0.992954432964325,1,True,0.8138172626495361
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4ed34ba5e4ee1b328189c4dce5ccee5.pt,1,0.9718044400215148,1,True,0.7124226689338684
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4f08af3b943622b24e52ae5dd9650f1.pt,1,0.9999992847442628,1,True,0.7758347988128662
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4f0c752e9ec4eacfb44197b9a89c4ac.pt,1,0.9996603727340698,1,False,0.9124483466148376
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4f13f4ce9002124c5c5272d629ba633.pt,1,0.999970316886902,1,True,0.8349006772041321
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4fadb994a1e65c6db3914d54a153088.pt,1,0.9994490742683412,1,True,0.8230283260345459
/home/user/prognosis_lst/feature/lung1/pretrain/train/a4fec13c7f8ef20137f20cea9b929604.pt,1,0.9999371767044068,1,True,0.7909395694732666
/home/user/prognosis_lst/feature/lung1/pretrain/train/a501f445a2a1354a758dfd3af495643a.pt,1,0.9999954700469972,1,True,0.7626074552536011
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5022116ab51fd5a81be117d3d8e61db.pt,1,0.9999998807907104,1,True,0.7207722663879395
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5061cc005458a495307bad1dbe0193f.pt,1,0.998765468597412,1,False,0.8937315940856934
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5062404b8393219fa45cd929eeba644.pt,1,0.9999648332595824,1,True,0.7324679493904114
/home/user/prognosis_lst/feature/lung1/pretrain/train/a506f2b6dc4447196227462d9bd132f4.pt,1,0.9999986886978148,1,True,0.8226251006126404
/home/user/prognosis_lst/feature/lung1/pretrain/train/a509d72528c74c06c0be148c9885db78.pt,1,0.9999998807907104,1,True,0.7268115282058716
/home/user/prognosis_lst/feature/lung1/pretrain/train/a50ae6cdf58392b564f27bc6f6b0ad1d.pt,1,0.999927282333374,1,True,0.7333781719207764
/home/user/prognosis_lst/feature/lung1/pretrain/train/a50d2687e68b1e64eec283de63b6b83c.pt,1,0.9999833106994628,1,True,0.7392051219940186
/home/user/prognosis_lst/feature/lung1/pretrain/train/a50d5c293d38671d1ea569cfa7c3fc24.pt,1,0.999998927116394,1,True,0.8392847776412964
/home/user/prognosis_lst/feature/lung1/pretrain/train/a50f6e161be527a007f879d55e0620fb.pt,1,0.9999487400054932,1,True,0.8013620376586914
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5122377707acd0766785e9b349f18ed.pt,1,0.9999972581863404,1,True,0.7272798418998718
/home/user/prognosis_lst/feature/lung1/pretrain/train/a516d67f06f29f10a126f0abd6f903e0.pt,1,0.9999737739562988,1,True,0.8446028828620911
/home/user/prognosis_lst/feature/lung1/pretrain/train/a518f1e35c51d6cdb991a831bb5f7f63.pt,1,0.9999841451644896,1,True,0.8426249623298645
/home/user/prognosis_lst/feature/lung1/pretrain/train/a51c0f8623adb28f46da0137374bea45.pt,1,0.9999969005584716,1,True,0.7955203652381897
/home/user/prognosis_lst/feature/lung1/pretrain/train/a52984bf4b0620ab61ce3e8418ce3bb9.pt,1,0.9998778104782104,1,True,0.77200847864151
/home/user/prognosis_lst/feature/lung1/pretrain/train/a52e27d2f2dd749022ad9479c8ccc5f1.pt,1,0.9999947547912598,1,True,0.7608304023742676
/home/user/prognosis_lst/feature/lung1/pretrain/train/a538fd9dda45cd9602a11025f556918f.pt,1,0.9978964328765868,1,True,0.7416719794273376
/home/user/prognosis_lst/feature/lung1/pretrain/train/a539d25161f53bd75a44a160b10ac4a1.pt,1,0.999755561351776,1,True,0.8264638185501099
/home/user/prognosis_lst/feature/lung1/pretrain/train/a53bb3c177e85d9a2209f625f8e5bbb5.pt,1,0.999466598033905,1,True,0.8307492733001709
/home/user/prognosis_lst/feature/lung1/pretrain/train/a53ecbb7eea9d757ed5c82b31745e311.pt,1,0.9997754693031312,1,True,0.7618798017501831
/home/user/prognosis_lst/feature/lung1/pretrain/train/a54a0e76b43d181a8707b8f98cef9494.pt,1,0.9992965459823608,1,True,0.7977450489997864
/home/user/prognosis_lst/feature/lung1/pretrain/train/a54d105a91bfd4c570be78822cc8693f.pt,1,0.99988055229187,1,True,0.8031545877456665
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5537c9848cfde1a31927e9070451524.pt,1,0.9999945163726808,1,True,0.8091909289360046
/home/user/prognosis_lst/feature/lung1/pretrain/train/a55c072c7c80821d962328377cc0f6e5.pt,1,0.9999994039535522,1,True,0.8122004866600037
/home/user/prognosis_lst/feature/lung1/pretrain/train/a55e4b183a484bbec654cd6b5e96b91a.pt,1,0.9997408986091614,1,True,0.8256358504295349
/home/user/prognosis_lst/feature/lung1/pretrain/train/a56770b0231887431cb4e8cb32cc04c2.pt,1,0.9999970197677612,1,False,0.894395112991333
/home/user/prognosis_lst/feature/lung1/pretrain/train/a56788485985971fe8c14ad6c35fe481.pt,1,1.0,1,True,0.8283896446228027
/home/user/prognosis_lst/feature/lung1/pretrain/train/a56874699b98257164113ee1b77de4c6.pt,1,0.9999173879623412,1,True,0.7724158763885498
/home/user/prognosis_lst/feature/lung1/pretrain/train/a56eb2abd0956d64b65ffd3c2878ae61.pt,1,0.9999642372131348,1,True,0.8162639141082764
/home/user/prognosis_lst/feature/lung1/pretrain/train/a570f43873a751d43eb9e2e94797ad6d.pt,1,0.9999924898147584,1,False,0.8774763941764832
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5716dff6eb40efccffecc7435e15427.pt,1,0.9999918937683104,1,False,0.922508180141449
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5766a1c87faeafb37cce9ffafb6cf20.pt,1,0.9999961853027344,1,True,0.790965735912323
/home/user/prognosis_lst/feature/lung1/pretrain/train/a57d353c751cd18fc2a28131044c7c62.pt,1,0.9999876022338868,1,True,0.7497334480285645
/home/user/prognosis_lst/feature/lung1/pretrain/train/a57e4c6d595e8fddd0ec375df84c259a.pt,1,0.9999985694885254,1,True,0.7810773849487305
/home/user/prognosis_lst/feature/lung1/pretrain/train/a580ed2fb1f23c6d118519f8ea1a6157.pt,1,0.9999908208847046,1,True,0.7509883046150208
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5822e33c309fd015cae00744ad24024.pt,1,0.9999984502792358,1,False,0.8584288358688354
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5827a4c43d50cd3ef44ce7886140b8d.pt,1,0.9983569979667664,1,True,0.7810417413711548
/home/user/prognosis_lst/feature/lung1/pretrain/train/a584a0fed923926aab0797e32f430e62.pt,1,0.9999966621398926,1,False,0.9071495532989502
/home/user/prognosis_lst/feature/lung1/pretrain/train/a58687e5e0269edf94afd1a59c01a7df.pt,1,0.9999996423721312,1,True,0.841557502746582
/home/user/prognosis_lst/feature/lung1/pretrain/train/a58a2f3a85ae7bdb19f689febb39a311.pt,1,0.999979853630066,1,False,0.8736766576766968
/home/user/prognosis_lst/feature/lung1/pretrain/train/a58b465fd76ec9cd2b3f8729ef2fea9b.pt,1,0.9999955892562866,1,False,0.8730336427688599
/home/user/prognosis_lst/feature/lung1/pretrain/train/a58cddbd11de1ecb1c72545b05a3bb93.pt,1,0.9760368466377258,1,True,0.7730903625488281
/home/user/prognosis_lst/feature/lung1/pretrain/train/a58e679c9d1228d2549821ea2850450f.pt,1,0.9999699592590332,1,True,0.7848418354988098
/home/user/prognosis_lst/feature/lung1/pretrain/train/a58ebf06ec26b60ea01f5137bcb04e4c.pt,1,0.9999979734420776,1,True,0.8010914325714111
/home/user/prognosis_lst/feature/lung1/pretrain/train/a58f6b47770592c40c7eeed163b94e11.pt,1,0.9999542236328124,1,True,0.7807207703590393
/home/user/prognosis_lst/feature/lung1/pretrain/train/a593e5458feb6c272cf27da22b2f0f89.pt,1,0.9999539852142334,1,True,0.7513591051101685
/home/user/prognosis_lst/feature/lung1/pretrain/train/a59aeea98bf9b2ee33f9b011a065b4a2.pt,1,0.9999747276306152,1,True,0.7847206592559814
/home/user/prognosis_lst/feature/lung1/pretrain/train/a59f3587cac8dafff27fdb63aff987d1.pt,1,0.999969482421875,1,True,0.8463842868804932
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5a05dee5c7f9a56aec4bf637cb52f36.pt,1,0.9998040795326232,1,True,0.8256532549858093
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5a17176cca61f595b69cf8ca050757a.pt,1,0.9999939203262328,1,False,0.8907760381698608
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5a2d2c8ee89e09c8450a308a763a01a.pt,1,0.9993826150894164,1,True,0.7976772785186768
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5a518b8e00ad0e2df4f12e168337d0c.pt,1,0.9999955892562866,1,True,0.7426636219024658
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5a570c129d2649b3628622f7509f66a.pt,1,0.9998787641525269,1,True,0.7954584956169128
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5a8eb8deb0553271358f0bb1558cb85.pt,1,0.9998440742492676,1,True,0.7723912596702576
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5a9c64f726df551147122a896af8038.pt,1,0.9998200535774232,1,False,0.8843821883201599
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5aa650d0cdca0d06eda752c9edad5b1.pt,1,0.9977351427078248,1,True,0.7648100852966309
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5ae2401782a681a61b68002454234c3.pt,1,0.9999971389770508,1,True,0.7616211771965027
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5ae268aeb7427c4edb0c64f5e2b6832.pt,1,0.9999675750732422,1,False,0.8780084252357483
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5ae3653cf607f54ba4d1a283df23ecb.pt,1,0.9991841912269592,1,True,0.8059393763542175
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5b0d7f75ed64e4e296e651da6d775f5.pt,1,0.999494194984436,1,True,0.8111563920974731
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5b1ca7b463f18e535a2694a82de35f1.pt,1,0.999994158744812,1,True,0.8195123672485352
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5b27f6afa846cbdfd3a1b37944e6c73.pt,1,0.9997038245201112,1,True,0.7733033895492554
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5b36c558bdd9ae37cea9c4deb7a47c6.pt,1,0.9993969202041626,1,True,0.7462729811668396
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5b6fab6c158a6af615b2128fd8dab3d.pt,1,0.9999947547912598,1,True,0.8282144069671631
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5ba003d01d770f43212df3d8edb3ec6.pt,1,0.999958634376526,1,True,0.8243640661239624
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5bdb4be52a2f4b9deb2067ef073ffc9.pt,1,0.999247431755066,1,True,0.7507122755050659
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5c2ae1ec207dffc560d737889ace1f0.pt,1,0.9999518394470216,1,True,0.8458817005157471
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5c44a4921c3e3861973ff1b8ecda848.pt,1,0.999991536140442,1,True,0.8430399298667908
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5c68825149fd351c7d2e473223a8413.pt,1,0.9999016523361206,1,True,0.852134644985199
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5c7a021f829642c8ec1e5ec8c503f77.pt,1,0.9905990958213806,1,True,0.7663325071334839
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5c872c02ce5252fe594b72e009d9774.pt,1,0.9991995692253112,1,True,0.7892997860908508
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5cb18f44b80d14efcde8d8bafcfa834.pt,1,0.999997615814209,1,False,0.8735921382904053
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5cb5771757d3fe6088d22503feff01c.pt,1,0.999970316886902,1,True,0.7502950429916382
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5cc8b74698160cd9cd94ed47def9483.pt,1,0.9999704360961914,1,True,0.7274718284606934
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5cfbbb95427cf7db6e0ee8c176a5452.pt,1,0.9999920129776,1,True,0.7275863885879517
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5d08db04cc56625fe2daf2b78c03502.pt,1,0.999990463256836,1,True,0.8243526816368103
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5d294cf10d6a6bdf39c5a45847089f8.pt,1,0.9999932050704956,1,True,0.8160015344619751
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5d58092d1c9a889512dd2ee8078c01c.pt,1,0.9999969005584716,1,False,0.8798469305038452
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5d7e8bc81ae4785ad9941f1f0921f43.pt,1,0.9999990463256836,1,True,0.8279904127120972
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5da83f1bd6790e9fe6820ab20943c5d.pt,1,0.9997029900550842,1,True,0.7876375913619995
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5db901561b05cdd1f9f1369b5e30110.pt,1,0.9999688863754272,1,True,0.7136924266815186
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5deefd3c437e2ccf129e930b501f877.pt,1,0.9979637861251832,1,True,0.7858908176422119
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5dff966713310541145412d0a7151d2.pt,1,0.9999419450759888,1,True,0.7530601620674133
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5e9d6d5f69ea989c2a4fb11ee40912a.pt,1,0.9999990463256836,1,True,0.7751151919364929
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5ec775662ff959be2ea83dfd88f7a84.pt,1,0.9999839067459106,1,True,0.8138681650161743
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5f2d303f53bc4f73526c07f5fdbffb3.pt,1,0.9999995231628418,1,True,0.8015295267105103
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5fd6232d249f7b7f792eb56d2c6bb41.pt,1,0.9999889135360718,1,False,0.8940655589103699
/home/user/prognosis_lst/feature/lung1/pretrain/train/a5ff90cf8e72ce301e641bbd787d1c49.pt,1,0.9999827146530152,1,False,0.897437334060669
/home/user/prognosis_lst/feature/lung1/pretrain/train/a600c133df60ef4ec75348f8d3b3cb8c.pt,1,0.999984622001648,1,True,0.8328267931938171
/home/user/prognosis_lst/feature/lung1/pretrain/train/a601fedd26f34bd6189ff06c6081a8cb.pt,1,0.9996925592422484,1,True,0.7693785429000854
/home/user/prognosis_lst/feature/lung1/pretrain/train/a607ac34d052d888906cb5c0e7ce0ce5.pt,1,0.999543309211731,1,True,0.7149293422698975
/home/user/prognosis_lst/feature/lung1/pretrain/train/a60c339a45e2b5b4492ca333dda4bf31.pt,1,0.9999990463256836,1,False,0.8777175545692444
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6124587ae0dbed90b94991a6dae51fe.pt,1,0.9997344613075256,1,False,0.8565913438796997
/home/user/prognosis_lst/feature/lung1/pretrain/train/a612e161ec4e07ebcef79c823827b21e.pt,1,0.999991536140442,1,True,0.8065686225891113
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6153df7792c65c55bfb040c9c53db56.pt,1,0.9985030889511108,1,True,0.7207110524177551
/home/user/prognosis_lst/feature/lung1/pretrain/train/a61a095b3cc2253dc95f2f02fa798078.pt,1,0.999879002571106,1,True,0.7097026109695435
/home/user/prognosis_lst/feature/lung1/pretrain/train/a61a6085f8580177be8547b7a6f0dce8.pt,1,0.9985081553459167,1,False,0.8809102773666382
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6237226a2acd4d98540d85587d4f3c1.pt,1,0.9998000264167786,1,True,0.8098927736282349
/home/user/prognosis_lst/feature/lung1/pretrain/train/a62649662f8c177227531d785bc5b335.pt,1,0.9999947547912598,1,True,0.7849581241607666
/home/user/prognosis_lst/feature/lung1/pretrain/train/a629d8122c51c528c7d0e8600a733ff8.pt,1,0.9996885061264038,1,True,0.7335758209228516
/home/user/prognosis_lst/feature/lung1/pretrain/train/a629e4dca0a4f8c04023e1bdf16e785e.pt,1,0.9993112087249756,1,True,0.7400770783424377
/home/user/prognosis_lst/feature/lung1/pretrain/train/a63832497471b39eec3e25a4ebbb42ec.pt,1,0.9999991655349731,1,True,0.7747388482093811
/home/user/prognosis_lst/feature/lung1/pretrain/train/a63a53dbe866ea1291b2939d4cf2b40d.pt,1,0.9999951124191284,1,True,0.7642360925674438
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6419402226ae3cac89e210508574671.pt,1,0.9994057416915894,1,True,0.7605795860290527
/home/user/prognosis_lst/feature/lung1/pretrain/train/a643d3e8ff3e3b9a228993b6c776f261.pt,1,0.9999994039535522,1,True,0.8423947095870972
/home/user/prognosis_lst/feature/lung1/pretrain/train/a645a845bab542d48b5144392eeb0369.pt,1,0.9928332567214966,1,False,0.9146201014518738
/home/user/prognosis_lst/feature/lung1/pretrain/train/a646878924d92e702857c53beb5ee336.pt,1,0.9999990463256836,1,False,0.8676952123641968
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6476fe0d43c05951573034c5016bf2a.pt,1,0.9991016387939452,1,True,0.7122522592544556
/home/user/prognosis_lst/feature/lung1/pretrain/train/a64b7407c17e3670b2c4ef2be3d2e29c.pt,1,0.999881148338318,1,True,0.7291366457939148
/home/user/prognosis_lst/feature/lung1/pretrain/train/a64b9182a68dc476d775d818230112ca.pt,1,0.9999679327011108,1,True,0.7997068762779236
/home/user/prognosis_lst/feature/lung1/pretrain/train/a65638ee2f15ea65711db6e57fea59e6.pt,1,0.9999821186065674,1,True,0.8234128952026367
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6572231c4a893dc6729bba42cbd915f.pt,1,0.999963402748108,1,True,0.7736482620239258
/home/user/prognosis_lst/feature/lung1/pretrain/train/a65df1c60b615fab258aeffbca4f79c2.pt,1,0.999484658241272,1,True,0.7814684510231018
/home/user/prognosis_lst/feature/lung1/pretrain/train/a660ff6303e6c01c4b69cc080084f8c7.pt,1,0.9836816787719728,1,True,0.7266267538070679
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6613e1e6bdd8200dbd8440dd8f04540.pt,1,0.9999865293502808,1,False,0.8669670224189758
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6703c9604ca614e2a18236065a52d19.pt,1,0.9999939203262328,1,False,0.902153253555298
/home/user/prognosis_lst/feature/lung1/pretrain/train/a677c101622c91d8e368287afadfdeb7.pt,1,0.999997615814209,1,True,0.7948192358016968
/home/user/prognosis_lst/feature/lung1/pretrain/train/a67a1f8a5eb0ddeb8f7ea04a4c5aeed9.pt,1,0.9999946355819702,1,False,0.8612163662910461
/home/user/prognosis_lst/feature/lung1/pretrain/train/a67ca40fa2988fa856e4c0f0bfa23c2b.pt,1,0.9999879598617554,1,True,0.8256901502609253
/home/user/prognosis_lst/feature/lung1/pretrain/train/a67ce2e7ef35a72ca42f303d9bf1a278.pt,1,0.9999860525131226,1,True,0.7362321019172668
/home/user/prognosis_lst/feature/lung1/pretrain/train/a680920e5cd5012d3357dce505514cfd.pt,1,1.0,1,True,0.790391206741333
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6872d566a367fc132677447d72acf90.pt,1,0.999891996383667,1,True,0.7894849181175232
/home/user/prognosis_lst/feature/lung1/pretrain/train/a68998f7aed92c247ff84fa0f8045228.pt,1,0.999986171722412,1,True,0.8317171931266785
/home/user/prognosis_lst/feature/lung1/pretrain/train/a68fcc2749cd8a36f0ecc5e9cc9371dd.pt,1,0.9999712705612184,1,False,0.8948360681533813
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6913ce0578bcb9d022d5219d13a6032.pt,1,0.9999758005142212,1,False,0.8724348545074463
/home/user/prognosis_lst/feature/lung1/pretrain/train/a694ece9aa341411820323965976a946.pt,1,0.9999817609786988,1,True,0.7713918089866638
/home/user/prognosis_lst/feature/lung1/pretrain/train/a69cac7a731a9ecf248a125d6f88572d.pt,1,0.9978688955307008,1,False,0.874669075012207
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6a4703054f5e2318433c80b9b04a06a.pt,1,0.9999936819076538,1,True,0.7853036522865295
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6aa2719108da47ce2da4b0c5cfcad7d.pt,1,0.999942421913147,1,True,0.7728816866874695
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6ab25cb1b44330fe2b1e3cbaacbda87.pt,1,0.9995653033256532,1,True,0.8240175843238831
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6ae574943655ecb4dfb55d7058f15e9.pt,1,0.9866111278533936,1,True,0.8008477091789246
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6b966d00af2ac13bdf40f075337921f.pt,1,0.9999111890792848,1,True,0.792874276638031
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6b97977082244d1aa6ad4ad97e3d952.pt,1,0.998933732509613,1,True,0.8311894536018372
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6bed6717facad07ea8775403a38f47c.pt,1,0.997035026550293,1,False,0.941831648349762
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6c1ca4e4086aadd77f7e467080bfad9.pt,1,1.0,1,True,0.8303134441375732
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6c4cefb2f2e456cb0118279cda07420.pt,1,0.999722182750702,1,False,0.8705766201019287
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6c7f48513286474542cbbb853cef02e.pt,1,0.9999982118606568,1,True,0.8200085163116455
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6c80aa8eb8103fbd607c55763038557.pt,1,0.9983119964599608,1,False,0.9603444933891296
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6ca09d9825d39ede92fcaf1de88e546.pt,1,0.999150276184082,1,True,0.7922845482826233
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6cc0e8cd6c33619d0bc3ba672393992.pt,1,0.9998797178268432,1,False,0.888691782951355
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6cc1f01676dad8ace17ac2aabc76bad.pt,1,0.998173713684082,1,True,0.8079589605331421
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6cdaa06fcf38fc1fcc514be2a488df1.pt,1,0.9999816417694092,1,True,0.7404622435569763
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6d0f324b202c6073e0c297b10acb0e4.pt,1,0.9999551773071288,1,True,0.794691801071167
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6dc1c2475492d63d7dba021c7752e14.pt,1,0.9999995231628418,1,True,0.8175272941589355
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6edef115fabb41c4e0e83888039dd23.pt,1,0.9999842643737792,1,True,0.7396581172943115
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6ee569cbb15534d9336785046a82b85.pt,1,0.9999923706054688,1,True,0.7182950973510742
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6eed4f3c3cb998aa2b62efe75a09283.pt,1,0.9996494054794312,1,True,0.8437924385070801
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6f36689b4b09bcbe27b95112d7e2158.pt,1,0.9979649782180786,1,True,0.7638943791389465
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6f3dfab4f883a5be3127c363eaf6c85.pt,1,0.9999775886535645,1,True,0.7951031923294067
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6f4467d23fa4585484a9b131c4b27c9.pt,1,0.9999995231628418,1,True,0.808718204498291
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6f59baf46d9d1be7a5af92682aa6efc.pt,1,0.9999111890792848,1,True,0.7861835360527039
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6f7a8d0fdcd41dbbe99b6ea8ed63082.pt,1,0.9999953508377076,1,False,0.8557966947555542
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6f897d5460b43a702b64057a713a1e3.pt,1,0.999961256980896,1,True,0.8314812779426575
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6fa6664e53da8350f6fc977a7f50a59.pt,1,0.9999139308929444,1,True,0.7198926210403442
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6fc728caa35194d39ae049ae91c7e88.pt,1,0.9759663939476012,1,True,0.7389281988143921
/home/user/prognosis_lst/feature/lung1/pretrain/train/a6feda913bf40ce63985930d9eea9bc8.pt,1,0.99998939037323,1,False,0.9177022576332092
/home/user/prognosis_lst/feature/lung1/pretrain/train/a70007a0d83fa2c0dcce56df32261872.pt,1,0.999998927116394,1,False,0.8961471915245056
/home/user/prognosis_lst/feature/lung1/pretrain/train/a7013bb0f15140da13b9a7da0a556ba3.pt,1,0.9999995231628418,1,True,0.7332926392555237
/home/user/prognosis_lst/feature/lung1/pretrain/train/a703b1e1d62e2b28b1ae606e605c047d.pt,1,0.9988434314727784,1,True,0.8389160633087158
/home/user/prognosis_lst/feature/lung1/pretrain/train/a70c0b0ca9dac5aeafdb443e42a8a4ef.pt,1,0.9999779462814332,1,False,0.9539210200309752
/home/user/prognosis_lst/feature/lung1/pretrain/train/a718ddd7d6e480ba783a309cd3591d45.pt,1,0.9999544620513916,1,True,0.7235280871391296
/home/user/prognosis_lst/feature/lung1/pretrain/train/a72193b6700ae86d305565696148a56c.pt,1,0.9849544763565063,1,True,0.7342130541801453
/home/user/prognosis_lst/feature/lung1/pretrain/train/a722ccd65f92dfd6b80b0b421cb025c3.pt,1,0.9998940229415894,1,True,0.8372265696525574
